accion	id	de	a	motivo	nombre
SUBCATEGORÍA	p182299	Audífonos/None	Audífonos/Diadema con cable		Roland RH-A7-BK Auriculares de Monitor al Aire Libre
SUBCATEGORÍA	p182331	Audífonos/None	Audífonos/Diadema con cable		Yealink UH48 Dual UC Auriculares – USB-C/A Hybrid ANC, 4 micrófonos de cancelación de Ruido, Luces D
SUBCATEGORÍA	p182371	Audífonos/None	Audífonos/Diadema con cable		Plantronics Poly - Auriculares USB EncorePro 515 USB-A y USB-C Actualizaciones del Sistema en la Nub
SUBCATEGORÍA	p182384	Audífonos/None	Audífonos/Diadema con cable		G.K KZ ZAS Auriculares Metálicos HiFi Con 7BAs + 1DDs, 16 Drivers Híbridos, Monitor de Oído, Cancela
SUBCATEGORÍA	p182441	Audífonos/None	Audífonos/Diadema con cable		Aiaiai TMA-2 Studio - Auriculares Profesionales de Estudio con Audio Altamente detallado y Comodidad
SUBCATEGORÍA	p182494	Audífonos/None	Audífonos/Diadema con cable		AIAIAI TMA-2 - Auriculares de DJ profesionales de alto aislamiento, color negro
SUBCATEGORÍA	p182539	Audífonos/None	Audífonos/Diadema con cable		Audio-Technica ATH-E50 - Auriculares profesionales para monitor de estudio, color negro
SUBCATEGORÍA	p182656	Audífonos/None	Audífonos/Diadema con cable		Yamaha HPH-MT8 - Auriculares para Monitor, Color Negro
SUBCATEGORÍA	p182711	Audífonos/None	Audífonos/Almohadillas y repuestos		Monoprice M1070 - Auriculares Planos con Parte Trasera Abierta, Ligeros, Acolchados, Almohadillas pa
SUBCATEGORÍA	p182766	Audífonos/None	Audífonos/Diadema con cable		Logitech H390 - Auriculares USB con micrófono con cancelación de Ruido, Paquete de 16, Color Negro
SUBCATEGORÍA	p182815	Audífonos/None	Audífonos/Diadema con cable		Auriculares de Juego,USB Auriculares de Juego con micrófono, Auriculares de Juego de Deportes de sub
SUBCATEGORÍA	p182900	Audífonos/None	Audífonos/Diadema con cable		Pioneer DJ HDJ-CUE1 Auriculares DJ + Controlador DDJ-FLX4 2 Canales Negro
SUBCATEGORÍA	p182999	Audífonos/None	Audífonos/Diadema con cable		PHONON SMB-01L - Auriculares profesionales de monitoreo de estudio, conmutables entre tipo cerrado y
SUBCATEGORÍA	p183204	Audífonos/None	Audífonos/Diadema con cable		AIAIAI TMA-2 - Auriculares modulares para Monitor
SUBCATEGORÍA	p183262	Audífonos/None	Audífonos/Diadema con cable		Teac UD-503-B DAC USB Dual Monoaural con Amplificador para Auriculares, Color Negro
SUBCATEGORÍA	p183299	Audífonos/None	Audífonos/Earbuds con cable		Auricular Estéreo A Mono Único - Auricular Mono De 3,5 Mm, Audífonos De Un
SUBCATEGORÍA	p183308	Audífonos/None	Audífonos/Earbuds para niños		Cuerda De Audífonos Cordón Protector Anticaídas Clip Antipérdida Para Amplificador Auditivo Diseño B
SUBCATEGORÍA	p183322	Audífonos/None	Audífonos/Diadema con cable		Auriculares Antiradiación Audífono Mono de 3,5 Mm para Monitor de Tubo Acústico Auriculares Antirrad
SUBCATEGORÍA	p183469	Audífonos/None	Audífonos/Earbuds para niños		Y08 Auriculares para Niños con Sonido Estéreo Elegante, Plegables en la Oreja, Auriculares para Niño
SUBCATEGORÍA	p183473	Audífonos/None	Audífonos/Almohadillas y repuestos		Almohadillas transpirables para auriculares WH-CH520 almohadillas elásticas para auriculares de espu
SUBCATEGORÍA	p183486	Audífonos/None	Audífonos/Almohadillas y repuestos		BeisDirect - almohadillas para orejas de repuesto para auriculares JBL LIVE400BT/460NC, almohadillas
SUBCATEGORÍA	p183487	Audífonos/None	Audífonos/Earbuds inalámbricos		Clip Seguro para La Oreja con Detalles De Perlas De Cobres Galvanizados Livianos para Varios Audífon
SUBCATEGORÍA	p183488	Audífonos/None	Audífonos/Almohadillas y repuestos		Tosuny 1 par de Almohadillas de Repuesto universales de 70 mm para Auriculares, Funda de audífono de
SUBCATEGORÍA	p183489	Audífonos/None	Audífonos/Almohadillas y repuestos		Cuernos de Diablo Universales para Audífonos, Accesorio de Cosplay, Disfraz Demonio (Blanco)
SUBCATEGORÍA	p183550	Audífonos/None	Audífonos/Earbuds para niños		Mehomeli - Auriculares para niños, auriculares abiertos con conducción de aire, conector de 3,5 mm
SUBCATEGORÍA	p183560	Audífonos/None	Audífonos/Diadema con cable		ACAGET - Auriculares USB C para iPhone 18 Pro Max Duo 17 16 15 Plus/iPad
SUBCATEGORÍA	p183575	Audífonos/None	Audífonos/Diadema con cable		Behringer - Auriculares de Estudio de Alto Rendimiento de Tipo Cerrado HPS5000
SUBCATEGORÍA	p183579	Audífonos/None	Audífonos/Diadema con cable		LUDOS Audífonos USB-C Ferox para iPhone 16, 15 Pro MAX Plus Y iPad Pro. Audífonos USB-C para Samsung
SUBCATEGORÍA	p183586	Audífonos/None	Audífonos/Earbuds para niños		HamiltonBuhl - Auriculares de Espuma Flexibles duraderos para niños, Color Morado (Kids-PPL), Color 
SUBCATEGORÍA	p183589	Audífonos/None	Audífonos/Diadema con cable		Kensington Auriculares Hi-Fi USB-C con micrófono (K97457WW), Color Negro
SUBCATEGORÍA	p183591	Audífonos/None	Audífonos/Earbuds para niños		Mehomeli - Auriculares para niños, auriculares abiertos con conducción de aire, conector de 3,5 mm
SUBCATEGORÍA	p183602	Audífonos/None	Audífonos/Diadema con cable		LUDOS Zenith - Auriculares USB C para iPhone 17 16 15 Pro Max Plus Air iPad Pro Air, 2 años de garan
SUBCATEGORÍA	p183628	Audífonos/None	Audífonos/Earbuds para niños		ProCase Orejera contra Ruido para Niños, Protector Auditivo Infantil Audífonos Reducción Cancelación
SUBCATEGORÍA	p183776	Teclados/None	Teclados/Inalámbricos		JESWO Magic Keyboard para iPad 11ª(A16, 2025)/10ª 2022 + Pencil iPad
SUBCATEGORÍA	p183798	Teclados/None	Teclados/Inalámbricos		JESWO Magic Keyboard con Multitáctil y Retroiluminación, Ultraligero 538g
SUBCATEGORÍA	p183855	Teclados/None	Teclados/Mecánicos		Retro Mechanical Keyboard (C64 Edition) (Beige/Schwarz, Kailh Box White V2)
SUBCATEGORÍA	p183872	Teclados/None	Teclados/Inalámbricos		Magic Keyboard para Samsung Galaxy Tab S11/ S10 Lite/ S10 FE/ S9 FE/ S9
SUBCATEGORÍA	p183877	Teclados/None	Teclados/Mecánicos		8Bitdo Retro 87 Mechanical Keyboard for Windows PC & Android, Clear Blue
SUBCATEGORÍA	p184946	Audífonos/None	Audífonos/Almohadillas y repuestos		INIU Cable Link de 5m, Cable Link USB 3.0 a USB C con Meta Oculus Quest 3s, Quest 3 2 1, Quest Pro, 
SUBCATEGORÍA	p185007	Audífonos/None	Audífonos/Almohadillas y repuestos		Cable Link VR de 16 pies compatible con Meta Oculus Quest 2/Quest 3/Pro Pico, accesorios trenzados d
SUBCATEGORÍA	p185339	Televisores/None	Televisores/4K		Carrito de TV móvil para televisores de 33 a 55 pulgadas con
SUBCATEGORÍA	p185358	Televisores/None	Televisores/4K		Cubierta para TV al Aire Libre de 75 Pulgadas – Resistente a la Intemperie, Impermeable, a Prueba de
SUBCATEGORÍA	p185399	Audífonos/None	Audífonos/Diadema con cable		Auriculares USB-C para Samsung Galaxy S26FE S26 S26+ S26Ultra S25 S25+
SUBCATEGORÍA	p185403	Audífonos/None	Audífonos/Diadema con cable		Auriculares USB-C para iPhone 18 Pro 18 Pro Max Duo 17e 17 17 Pro 17 Pro
SUBCATEGORÍA	p185405	Audífonos/None	Audífonos/Diadema con cable		Auriculares USB-C para Moto G Stylus 2025/Moto G Power 2025/Moto G 2024
SUBCATEGORÍA	p185443	Audífonos/None	Audífonos/Diadema con cable		SPORTLINK Base de Cargador para Spot - Batería 5000mAh, Soporte Portátil con Puerto USB-C, Carga Tu 
SUBCATEGORÍA	p185515	Audífonos/None	Audífonos/Earbuds para niños		Snug Play+ - Auriculares para niños con limitación de Volumen para niños pequeños (niños/niñas) - Ca
SUBCATEGORÍA	p185533	Audífonos/None	Audífonos/Diadema con cable		Auriculares USB con micrófono con cancelación de ruido, USB-C/USB-A/3,5 mm para PC Mac
SUBCATEGORÍA	p185679	Audífonos/None	Audífonos/Diadema con cable		Base Station V2 Chroma Soporte para auriculares para auriculares: Chroma RGB Lighting – Soporte más 
SUBCATEGORÍA	p185721	Audífonos/None	Audífonos/Diadema con cable		Yealink Auriculares UH46 Dual Teams USB-C/A
SUBCATEGORÍA	p185746	Audífonos/None	Audífonos/Almohadillas y repuestos		AIRVOICE - Auriculares de Pilotos con Cancelación Pasiva de Ruido, Almohadillas para Oreja Cómfort y
SUBCATEGORÍA	p185761	Audífonos/None	Audífonos/Almohadillas y repuestos		Auriculares P1 para Aviación General para Pilotos - Mono, Reducción de Ruido Pasiva, Micrófono con C
SUBCATEGORÍA	p185812	Audífonos/None	Audífonos/Almohadillas y repuestos		AIRVOICE - Auriculares de aviación PNR con sonido overol y cancelación pasiva de ruido, almohadillas
SUBCATEGORÍA	p185887	Audífonos/None	Audífonos/Diadema con cable		Cyber Acoustics - Auriculares estéreo USB (AC-5008-5) - Comunicación duradera, nítida y clara en aul
SUBCATEGORÍA	p185949	Audífonos/None	Audífonos/Diadema con cable		Austrian Audio Hi-X60 - Auriculares Profesionales para Monitor en Vivo con Calidad de Studio Color N
SUBCATEGORÍA	p185950	Audífonos/None	Audífonos/Almohadillas y repuestos		Jabra Evolve 40 - Auriculares de Repuesto estéreo 14401-10
SUBCATEGORÍA	p185972	Audífonos/None	Audífonos/Diadema con cable		iFi hip-dac 3 Hi-Res DAC USB-C y AIRO Astra - Paquete de auriculares – PCM de 384 kHz, salida equili
SUBCATEGORÍA	p186014	Audífonos/None	Audífonos/Diadema con cable		Lake People G105 MK II Amplificador Compacto de Auriculares de Estudio para 2 Auriculares
SUBCATEGORÍA	p186056	Audífonos/None	Audífonos/Diadema con cable		beyerdynamic DT 1770 Pro MKII (30 Ohm), auriculares de estudio con espalda
SUBCATEGORÍA	p186075	Audífonos/None	Audífonos/Diadema con cable		Shure Sistema de Monitoreo Personal con Auriculares P3TR112GR
SUBCATEGORÍA	p186078	Audífonos/None	Audífonos/Diadema con cable		Cyber Acoustics AC-6012 - Auriculares USB-A con micrófono de pluma flexible
SUBCATEGORÍA	p186086	Audífonos/None	Audífonos/Diadema con cable		Sennheiser HD-490 PRO Plus - Auriculares de estudio de referencia profesional con respaldo abierto y
SUBCATEGORÍA	p186154	Audífonos/None	Audífonos/Diadema con cable		Soundnetic - Auriculares estéreo USB (500 unidades)
SUBCATEGORÍA	p186522	Teclados/None	Teclados/Inalámbricos		Magic Keyboard para Pad Pro 11" (1ª2ª3ª4ª Gen) y Pad Air 10.9" (4ª5ª Gen)
SUBCATEGORÍA	p186528	Teclados/None	Teclados/Inalámbricos		JESWO Magic Keyboard(Incluye Ñ) con Combo Touch, 7 Color Retroiluminación
SUBCATEGORÍA	p186858	Teclados/None	Teclados/Inalámbricos		Magic Keyboard para Samsung Galaxy Tab S11/ S10 Lite/ S10 FE/ S9 FE/ S9
SUBCATEGORÍA	p186867	Teclados/None	Teclados/Inalámbricos		Magic Keyboard para Samsung Galaxy Tab 12.4''S10+/S9 FE+/S9+/S8+/S7+/S7 FE
SUBCATEGORÍA	p186893	Teclados/None	Teclados/Inalámbricos		Magic Keyboard para Samsung Galaxy Tab S10 Lite/S10 FE/S9 FE 10.9" y 11"
SUBCATEGORÍA	p186901	Teclados/None	Teclados/Inalámbricos		Magic Keyboard para Samsung Galaxy Tab S10 Lite/S10 FE/S9 FE 10.9" y 11"
SUBCATEGORÍA	p187071	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard con Touch ID para Modelos de Mac con Chip de Apple - Español (América Latina) ​
SUBCATEGORÍA	p187116	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard con Touch ID para Modelos de Mac con Chip de Apple - Español ​​​​​​​
SUBCATEGORÍA	p187352	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard para el iPad Air de 13 Pulgadas (M3) – Inglés (EE.UU.) Negro
SUBCATEGORÍA	p187391	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard Folio para el iPad (décima generación) - Español (Latinoamérica) ​​​​​​​
SUBCATEGORÍA	p187507	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard para el iPad Pro de 13 Pulgadas (M4) - Inglés (EE.UU.) - ​​​​​​​
SUBCATEGORÍA	p187570	Audífonos/None	Audífonos/Diadema con cable		Casio CT-S300 - Paquete de teclado premium de 61 teclas con audífonos, soporte, fuente de alimentaci
SUBCATEGORÍA	p187589	Teclados/None	Teclados/Membrana		X-keys P.I. Engineering - XK-128 USB Programmable Keyboard
SUBCATEGORÍA	p188754	Teclados/None	Teclados/Switches, keycaps y accesorios		3M Gel Wrist Rest for Keyboard and Mouse with Tilt-Adjustable Platform, Soothing Gel with Durable, E
SUBCATEGORÍA	p188972	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard - Español ​​​​​​​ + Apple Magic Mouse - Superficie Multi-Touch Blanca
SUBCATEGORÍA	p188974	Teclados/None	Teclados/Inalámbricos		Apple Magic Keyboard con Touch ID para Modelos de Mac con Chip de Apple - Español América Latina ​​​
SUBCATEGORÍA	p189266	Teclados/None	Teclados/Membrana		Embedded Industrial Metal Keyboard, Waterproof and Explosion-Proof Touchpad Mouse(USB)
SUBCATEGORÍA	p189267	Teclados/None	Teclados/Membrana		Metal-Embedded Full-Size Keyboard with Touchpad Mouse, Stainless Steel Kiosk Keyboard(USB)
SUBCATEGORÍA	p191846	Equipo comercial/None	Equipo comercial/Carros de servicio		Tapa Para Carro Volcador Rubbermaid
SUBCATEGORÍA	p191850	Equipo comercial/None	Equipo comercial/Carros de servicio		Recipiente Utiitario Para Carro De Servicio Rubbermaid 15 Lt
SUBCATEGORÍA	p191869	Muebles/Otros	Muebles/Roperos		Juego De Roperos Mod. Hollywood, 4 Módulos | Cdmx Chocolate
SUBCATEGORÍA	p191876	Herramientas/None	Herramientas/Organización		Caja Organizadora Plástica Modular 23 X 15 X 5 Urrea
SUBCATEGORÍA	p191877	Herramientas/None	Herramientas/Organización		Caja Organizadora Urrea de Plástico Apilable con 12 Compartimentos
SUBCATEGORÍA	p191892	Cámaras de seguridad/None	Cámaras de seguridad/Cámaras interiores		Ring Cam Plus Batería 2k Visión Nocturna Montaje Versátil
SUBCATEGORÍA	p191893	Cámaras de seguridad/None	Cámaras de seguridad/Cámaras interiores		Ring Spotlight Cam Plus, Bateria | Vision Nocturna En Color
SUBCATEGORÍA	p191916	Drones/None	Drones/Para principiantes		Drone Ourlife Cámara 8k Pantalla Control Remoto 3 Baterías
SUBCATEGORÍA	p191918	Drones/None	Drones/Para principiantes		Drone Con Cámara 8k Ourlife M10 Hover Inteligente 3 Baterías
SUBCATEGORÍA	p191921	Drones/None	Drones/FPV		Dron Ourlife H31 Fpv Experience VR con Gafas, 3 Baterías
SUBCATEGORÍA	p191922	Impresoras/None	Impresoras/Térmica		Impresora Zebra ZT230
SUBCATEGORÍA	p191924	Impresoras/None	Impresoras/Térmica		Impresora simple función monocromática Zebra ZD510
SUBCATEGORÍA	p191966	Iluminación/None	Iluminación/Lámparas de pared		Set 2 Lámparas Pared Rumi Modern Decoration Ajustables Brazo Negro
SUBCATEGORÍA	p191968	Iluminación/None	Iluminación/Lámparas de techo		Pack 8 Lamparas Pared Farol Español Negro 100w Geopower Negro
SUBCATEGORÍA	p191973	Iluminación/None	Iluminación/Rieles y spots		Empotrado, Dirigible, Blanco Para Mr16 Volteck 46615
SUBCATEGORÍA	p192021	Deportes y fitness/None	Deportes y fitness/Bandas de resistencia		Liga De Resistencia Extra Fuerte Wilson
SUBCATEGORÍA	p192022	Deportes y fitness/None	Deportes y fitness/Bandas de resistencia		Liga De Resistencia Wilson Fitness Fuerte LR000F
SUBCATEGORÍA	p192025	Deportes y fitness/None	Deportes y fitness/Bandas de resistencia		Liga De Resistencia Media Wilson Para Entrenamiento Fitness LR000M
SUBCATEGORÍA	p192026	Deportes y fitness/None	Deportes y fitness/Bandas de resistencia		Liga Resistencia Forma 8 Tensión Extra Fuerte Fitness Wilson LT80XF
SUBCATEGORÍA	p194321	Otros/Varios	Otros/Soportes para dispositivos		Soporte de trípode para proyector, 50 pulgadas con 2 estantes para proyector, iPad, equipo de DJ, so
SUBCATEGORÍA	p205694	Otros/Varios	Otros/Baño		Gomas de Repuesto para Limpiacristales de Goma Negra, Recambio Ajustable 3 Piezas para Ventanas y Pa
SUBCATEGORÍA	p205713	Otros/Varios	Otros/Baño		Limpiacristales Manual 2 Piezas de Poliuretano y PP Rojo
SUBCATEGORÍA	p205714	Otros/Varios	Otros/Baño		Limpiacristales Mango Corto Gris, Escobilla de Goma para Ducha y Ventanas de Coche, Herramienta Lige
SUBCATEGORÍA	p205728	Otros/Varios	Otros/Baño		PRETYZOOM Limpiacristales Escobilla de Goma Portátil Suave Duradera para Ventanas y Espejos Uso Domé
SUBCATEGORÍA	p205734	Otros/Varios	Otros/Baño		KALLORY Limpiacristales Manual de Goma Ancha para Ducha y Ventanas del Hogar, Herramienta para Limpi
SUBCATEGORÍA	p205736	Otros/Varios	Otros/Baño		Limpiacristales Manual Escobilla de Goma Ancha para Ventanas y Espejos Material Plástico Color Verde
SUBCATEGORÍA	p205738	Otros/Varios	Otros/Baño		Almohadilla de Microfibra de Repuesto para Limpiacristales, Cabezal Absorbente para Escobilla de Gom
SUBCATEGORÍA	p205739	Otros/Varios	Otros/Baño		Hemobllo 2 piezas Repuesto de Goma para Limpiacristales Recambio de Escobilla de Goma para Limpieza 
SUBCATEGORÍA	p205740	Otros/Varios	Otros/Baño		Abaodam Tiras Raspadoras de Vidrio Tira de Silicona para Limpiacristales Repuesto para Escobilla de 
SUBCATEGORÍA	p205745	Otros/Varios	Otros/Baño		Ciieeo Escobilla de Goma para Ventanas, Limpiacristales Manual, Plástico
SUBCATEGORÍA	p205746	Otros/Varios	Otros/Baño		Veemoon Tiras Limpiaparabrisas de Goma Repuesto de Junta de Limpiacristales para Ventanas y Ducha Es
SUBCATEGORÍA	p205752	Otros/Varios	Otros/Baño		Limpiacristales Manual para Puertas de Ducha y Ventanas del Hogar Diseño Innovador y Escobilla de Go
SUBCATEGORÍA	p205765	Otros/Varios	Otros/Baño		Limpiacristales Rotativo 360° Escobilla de Goma para Ducha y Ventanas, Diseño Portátil Mango Cómodo 
SUBCATEGORÍA	p205767	Otros/Varios	Otros/Baño		MAGICLULU Limpiacristales de Goma Amarillo 2 Piezas para Ducha y Ventanas, Escobilla Flexible Mango 
SUBCATEGORÍA	p205775	Otros/Varios	Otros/Baño		Escobilla de Goma para Limpiacristales y Parabrisas, Silicona, Doble Rasqueta, para Coche y Ventanas
SUBCATEGORÍA	p205878	Otros/Varios	Otros/Baño		3 herramientas de limpieza de ventanas, 3 en 1, limpiacristales de ventana con spray para coche, int
SUBCATEGORÍA	p205879	Otros/Varios	Otros/Baño		3 herramientas de limpieza de ventanas, 3 en 1, limpiacristales de ventana con spray para coche, int
SUBCATEGORÍA	p206947	Otros/Varios	Otros/Baño		Robot limpiacristales,3 rutas de limpieza automática,Protección de apagado del UPS,Herramientas de l
SUBCATEGORÍA	p207233	Otros/Varios	Otros/Baño		Limpiacristales con pulverización automática de Agua, Herramientas de Limpieza de Ventanas, Robot li
SUBCATEGORÍA	p21220	Muebles/Otros	Muebles/Mesas de juego		New High-End Listing Detachable Woodpecker Classic Whack-A-Mole Eco-Friendly Material Multi Function
SUBCATEGORÍA	p21309	Muebles/Otros	Muebles/Mesas de juego		Foldable Mahjong Table Multi Functional Manual Chess Game Table for Home Use Square Dining Table
SUBCATEGORÍA	p21397	Muebles/Otros	Muebles/Mesas de juego		Mini 7-in-1 multi-game table with bowling, chess, poker, and 4 regular game tables for family entert
SUBCATEGORÍA	p21500	Cargadores y adaptadores/Otros	Cargadores y adaptadores/Inalámbrico		e-bike speed connection highway ETAP AXS charger mountain EAGLE AXS charger wireless lift seat tube
SUBCATEGORÍA	p223423	Juegos de mesa/Otros juegos	Juegos de mesa/De estrategia		Catan Juego de Mesa de Estrategia
SUBCATEGORÍA	p223663	Juguetes y bebés/Otros	Juguetes y bebés/Figuras de acción		Spin Master Bitzee  Hamster Ball
